oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
559,WAT,1,OP,HY,4,19395.5,1925,HYDRO,Rainbow (CT),4176,41.915312,-72.693616,CT,09,003,NPCC,NEWE,HYDRO,8,0,1,09003,11.4974647517626,11.4974647517626
559,WAT,2,OP,HY,4,19395.5,1925,HYDRO,Rainbow (CT),4176,41.915312,-72.693616,CT,09,003,NPCC,NEWE,HYDRO,8,0,1,09003,11.4974647517626,11.4974647517626
563,KER,11,SB,GT,41.8,251.25,1970,OIL,South Meadow Station,4176,41.7495,-72.6524,CT,09,003,NPCC,NEWE,OIL,167.2,1,1,09003,12.3117051612382,29.7423408689409
563,KER,12,SB,GT,41.8,251.25,1970,OIL,South Meadow Station,4176,41.7495,-72.6524,CT,09,003,NPCC,NEWE,OIL,167.2,1,1,09003,12.3117051612382,29.7423408689409
563,KER,13,SB,GT,41.8,251.25,1970,OIL,South Meadow Station,4176,41.7495,-72.6524,CT,09,003,NPCC,NEWE,OIL,167.2,1,1,09003,12.3117051612382,29.7423408689409
563,KER,14,SB,GT,41.8,251.25,1970,OIL,South Meadow Station,4176,41.7495,-72.6524,CT,09,003,NPCC,NEWE,OIL,167.2,1,1,09003,12.3117051612382,29.7423408689409
10567,NG,GTG,OP,CT,40,34277.86,1990,GAS,"Algonquin Power Windsor Locks, LLC",4176,41.9227,-72.6255,CT,09,003,NPCC,NEWE,GAS,71,1,1,09003,9.21462728920667,11.4810866671236
10567,NG,GTG2,OP,CT,15,114259.21,2012,GAS,"Algonquin Power Windsor Locks, LLC",4176,41.9227,-72.6255,CT,09,003,NPCC,NEWE,GAS,71,0,1,09003,9.21462728920667,11.4810866671236
10567,NG,STG,OP,CA,16,13584.85,1990,GAS,"Algonquin Power Windsor Locks, LLC",4176,41.9227,-72.6255,CT,09,003,NPCC,NEWE,GAS,71,0,1,09003,9.21462728920667,11.4810866671236
50498,NG,GTG,OP,CT,39.8,36591,1988,GAS,Capitol District Energy Center,4176,41.7639,-72.6925,CT,09,003,NPCC,NEWE,GAS,70.5,1,1,09003,14.5144190320327,27.2922485411742
50498,NG,STG,OP,CA,30.7,16663,1988,GAS,Capitol District Energy Center,4176,41.7639,-72.6925,CT,09,003,NPCC,NEWE,GAS,70.5,1,1,09003,14.5144190320327,27.2922485411742
50648,MSW,GEN1,OP,ST,16.3,89723,1987,BIOMASS,Covanta Bristol Energy,4176,41.6492,-72.9153,CT,09,003,NPCC,NEWE,BIOMASS,16.3,0,1,09003,2.00757531850947,39.5568999710903
52061,NG,GEN2,OP,CA,4.2,0,1988,GAS,Hartford Hospital Cogeneration,4176,41.7631,-72.6733,CT,09,003,NPCC,NEWE,GAS,11.8,0,1,09003,14.1378674889179,27.7810304509618
52061,NG,GEN3,OP,CT,6.2,40768,1988,GAS,Hartford Hospital Cogeneration,4176,41.7631,-72.6733,CT,09,003,NPCC,NEWE,GAS,11.8,0,1,09003,14.1378674889179,27.7810304509618
52061,NG,GEN4,OP,FC,1.4,11340,2014,GAS,Hartford Hospital Cogeneration,4176,41.7631,-72.6733,CT,09,003,NPCC,NEWE,GAS,11.8,0,1,09003,14.1378674889179,27.7810304509618
