oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
2137,DFO,10,OP,IC,2,11.179,2006,OIL,Jackson (MO),19436,37.3847,-89.6606,MO,29,031,SERC,SRMW,OIL,28.3,0,1,29031,15.4918616308806,15.4918616308806
2137,DFO,11,OP,IC,2,11.179,2006,OIL,Jackson (MO),19436,37.3847,-89.6606,MO,29,031,SERC,SRMW,OIL,28.3,0,1,29031,15.4918616308806,15.4918616308806
2137,DFO,12,OP,IC,2,11.179,2006,OIL,Jackson (MO),19436,37.3847,-89.6606,MO,29,031,SERC,SRMW,OIL,28.3,0,1,29031,15.4918616308806,15.4918616308806
2137,DFO,3,OP,IC,1,5.589,1963,OIL,Jackson (MO),19436,37.3847,-89.6606,MO,29,031,SERC,SRMW,OIL,28.3,0,1,29031,15.4918616308806,15.4918616308806
2137,DFO,4,OP,IC,1,5.589,1963,OIL,Jackson (MO),19436,37.3847,-89.6606,MO,29,031,SERC,SRMW,OIL,28.3,0,1,29031,15.4918616308806,15.4918616308806
2137,DFO,5,OP,IC,0.7,3.913,1936,OIL,Jackson (MO),19436,37.3847,-89.6606,MO,29,031,SERC,SRMW,OIL,28.3,0,1,29031,15.4918616308806,15.4918616308806
2137,DFO,6,OP,IC,1,5.589,1946,OIL,Jackson (MO),19436,37.3847,-89.6606,MO,29,031,SERC,SRMW,OIL,28.3,0,1,29031,15.4918616308806,15.4918616308806
2137,DFO,7,OP,IC,6.8,38.008,1973,OIL,Jackson (MO),19436,37.3847,-89.6606,MO,29,031,SERC,SRMW,OIL,28.3,0,1,29031,15.4918616308806,15.4918616308806
2137,DFO,8,OP,IC,6.8,38.008,1973,OIL,Jackson (MO),19436,37.3847,-89.6606,MO,29,031,SERC,SRMW,OIL,28.3,0,1,29031,15.4918616308806,15.4918616308806
2137,DFO,9,OP,IC,3,16.768,1983,OIL,Jackson (MO),19436,37.3847,-89.6606,MO,29,031,SERC,SRMW,OIL,28.3,0,1,29031,15.4918616308806,15.4918616308806
2137,DFO,1,RE,IC,1,,1954,OIL,Jackson (MO),19436,37.3847,-89.6606,MO,29,031,SERC,SRMW,OIL,28.3,0,0,29031,15.4918616308806,15.4918616308806
2137,DFO,2,RE,IC,1,,1954,OIL,Jackson (MO),19436,37.3847,-89.6606,MO,29,031,SERC,SRMW,OIL,28.3,0,0,29031,15.4918616308806,15.4918616308806
