oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
7855,WND,8,OP,WT,0.7,764,1999,WIND,Moorhead Wind Turbine,12894,46.895,-96.7347,MN,27,027,MRO,MROW,WIND,1.4,0,1,27027,2.60537501587549,2.60537501587549
7855,WND,9,OP,WT,0.7,764,2001,WIND,Moorhead Wind Turbine,12894,46.895,-96.7347,MN,27,027,MRO,MROW,WIND,1.4,0,1,27027,2.60537501587549,2.60537501587549
54211,SUB,G1,OP,ST,3,0,1948,COAL,American Crystal Sugar Moorhead,12894,46.9026,-96.76112,MN,27,027,MRO,MROW,COAL,5,0,1,27027,0.4349893015675,0.4349893015675
54211,SUB,G2,OP,ST,2,0,1961,COAL,American Crystal Sugar Moorhead,12894,46.9026,-96.76112,MN,27,027,MRO,MROW,COAL,5,0,1,27027,0.4349893015675,0.4349893015675
55576,WND,AB30,OP,WT,1.9,4355,2001,WIND,Agassiz Beach LLC,13781,47.0053,-96.4356,MN,27,027,MRO,MROW,WIND,1.9,0,1,27027,16.2175882730688,25.788200573224
57910,DFO,1,OP,IC,2.3,-46.6,2011,OIL,Centennial Generating Station,12894,46.8661,-96.7464,MN,27,027,MRO,MROW,OIL,11.5,0,1,27027,2.18747642194057,2.18747642194057
57910,DFO,2,OP,IC,2.3,-46.6,2011,OIL,Centennial Generating Station,12894,46.8661,-96.7464,MN,27,027,MRO,MROW,OIL,11.5,0,1,27027,2.18747642194057,2.18747642194057
57910,DFO,3,OP,IC,2.3,-46.6,2011,OIL,Centennial Generating Station,12894,46.8661,-96.7464,MN,27,027,MRO,MROW,OIL,11.5,0,1,27027,2.18747642194057,2.18747642194057
57910,DFO,4,OP,IC,2.3,-46.6,2011,OIL,Centennial Generating Station,12894,46.8661,-96.7464,MN,27,027,MRO,MROW,OIL,11.5,0,1,27027,2.18747642194057,2.18747642194057
57910,DFO,5,OP,IC,2.3,-46.6,2011,OIL,Centennial Generating Station,12894,46.8661,-96.7464,MN,27,027,MRO,MROW,OIL,11.5,0,1,27027,2.18747642194057,2.18747642194057
58836,WND,LW1,OP,WT,51.8,153680,2014,WIND,Lakeswind Power Partners,10618,46.718056,-96.211944,MN,27,027,MRO,MROW,WIND,51.8,1,1,27027,2.85581614273106,43.3739870243843
