oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
54896,WAT,HR1,OP,HY,11,50878.333,1927,HYDRO,High Rock Hydro,5416,35.6008,-80.2339,NC,37,057,SERC,SRVC,HYDRO,33,0,1,37057,0.0459019298665983,83.9726185250193
54896,WAT,HR2,OP,HY,11,50878.333,1927,HYDRO,High Rock Hydro,5416,35.6008,-80.2339,NC,37,057,SERC,SRVC,HYDRO,33,0,1,37057,0.0459019298665983,83.9726185250193
54896,WAT,HR3,OP,HY,11,50878.333,1927,HYDRO,High Rock Hydro,5416,35.6008,-80.2339,NC,37,057,SERC,SRVC,HYDRO,33,0,1,37057,0.0459019298665983,83.9726185250193
56067,DFO,1,OP,IC,1.8,-35,2002,OIL,Lexington Health Center,10966,35.830877,-80.242154,NC,37,057,SERC,SRVC,OIL,1.8,0,1,37057,13.0212655956389,79.0884813483742
56261,DFO,Unit1,OP,IC,1.8,-30,2005,OIL,Lexington,10966,35.7736,-80.2594,NC,37,057,SERC,SRVC,OIL,3.6,0,1,37057,8.96601356329428,85.4536470900155
56261,DFO,Unit2,OP,IC,1.8,-30,2005,OIL,Lexington,10966,35.7736,-80.2594,NC,37,057,SERC,SRVC,OIL,3.6,0,1,37057,8.96601356329428,85.4536470900155
57436,LFG,1,OP,IC,1.6,12833,2010,BIOMASS,Davidson Gas Producers LLC,5416,35.841299,-80.183458,NC,37,057,SERC,SRVC,BIOMASS,1.6,0,1,37057,11.93857494216,77.8587114812105
57608,DFO,1,OP,IC,1.8,74,2005,OIL,Westside WWTP,8571,35.9403,-80.1106,NC,37,057,SERC,SRVC,OIL,1.8,0,1,37057,5.80052514508249,66.8129363028822
58046,DFO,1,SB,IC,1,4.333,1967,OIL,Works 53,5416,35.755,-80.277778,NC,37,057,SERC,SRVC,OIL,3,0,1,37057,6.35893840138043,87.5200353791527
58046,DFO,2,SB,IC,1.2,5.2,1975,OIL,Works 53,5416,35.755,-80.277778,NC,37,057,SERC,SRVC,OIL,3,0,1,37057,6.35893840138043,87.5200353791527
58046,DFO,3,SB,IC,0.8,3.467,1988,OIL,Works 53,5416,35.755,-80.277778,NC,37,057,SERC,SRVC,OIL,3,0,1,37057,6.35893840138043,87.5200353791527
