oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
1599,RFO,1,OP,ST,585,82595,1968,OIL,Canal Station,54913,41.7694,-70.5097,MA,25,001,NPCC,NEWE,OIL,1825,1,1,25001,4.75264084881069,25.4692994903059
1599,RFO,2,OP,ST,580,56536,1976,OIL,Canal Station,54913,41.7694,-70.5097,MA,25,001,NPCC,NEWE,OIL,1825,1,1,25001,4.75264084881069,25.4692994903059
1599,NG,3,V,GT,330,,2019,GAS,Canal Station,54913,41.7694,-70.5097,MA,25,001,NPCC,NEWE,OIL,1825,1,0,25001,4.75264084881069,25.4692994903059
1599,NG,UN2R,IP,GT,330,,,GAS,Canal Station,54913,41.7694,-70.5097,MA,25,001,NPCC,NEWE,OIL,1825,1,0,25001,4.75264084881069,25.4692994903059
57253,WND,1,OP,WT,1.5,3440.667,2009,WIND,MA Military Reservation Wind Project,54913,41.6647,-70.5942,MA,25,001,NPCC,NEWE,WIND,4.5,0,1,25001,6.9112382127397,19.7026166517869
57253,WND,2,OP,WT,1.5,3440.667,2011,WIND,MA Military Reservation Wind Project,54913,41.6647,-70.5942,MA,25,001,NPCC,NEWE,WIND,4.5,0,1,25001,6.9112382127397,19.7026166517869
57253,WND,3,OP,WT,1.5,3440.667,2011,WIND,MA Military Reservation Wind Project,54913,41.6647,-70.5942,MA,25,001,NPCC,NEWE,WIND,4.5,0,1,25001,6.9112382127397,19.7026166517869
57414,WND,1,OP,WT,1.7,4270,2010,WIND,Notus Wind 1,54913,41.6083,-70.6089,MA,25,001,NPCC,NEWE,WIND,1.7,0,1,25001,8.46221854704526,14.7441532066797
58097,SUN,1,OP,PV,3.5,5104,2014,SOLAR,Green Meadows,54913,41.669444,-70.531944,MA,25,001,NPCC,NEWE,SOLAR,3.5,0,1,25001,10.7162319676551,16.9290017072345
58661,WND,GE-3,OP,WT,1.7,3998,2014,WIND,Cape Cod Air Force Station - 6 SWS,54913,41.7525,-70.538889,MA,25,001,NPCC,NEWE,WIND,3.4,0,1,25001,4.38645727432538,24.8168906404907
58661,WND,GE-4,OP,WT,1.7,3998,2014,WIND,Cape Cod Air Force Station - 6 SWS,54913,41.7525,-70.538889,MA,25,001,NPCC,NEWE,WIND,3.4,0,1,25001,4.38645727432538,24.8168906404907
59075,SUN,BRE1,OP,PV,1,1263,2014,SOLAR,Brewster Landfill,54913,41.745556,-70.103056,MA,25,001,NPCC,NEWE,SOLAR,1,0,1,25001,14.9179127663294,14.9179127663294
59077,SUN,CHA,OP,PV,1.5,1703,2014,SOLAR,Chatham Landfill,54913,41.686111,-70.006111,MA,25,001,NPCC,NEWE,SOLAR,1.5,0,1,25001,9.8574301993528,9.8574301993528
59078,SUN,HAR1,OP,PV,4,5364,2014,SOLAR,Harwich Landfill,54913,41.696111,-70.091944,MA,25,001,NPCC,NEWE,SOLAR,4,0,1,25001,9.35353886516675,9.35353886516675
59081,SUN,HAR1,OP,PV,4,4725,2014,SOLAR,Barnstable Landfill,54913,41.659722,-70.395556,MA,25,001,NPCC,NEWE,SOLAR,4,0,1,25001,10.9328972605372,10.9328972605372
59082,SUN,DEN1,OP,PV,5,5960,2014,SOLAR,Dennis Landfill,54913,41.693056,-70.145,MA,25,001,NPCC,NEWE,SOLAR,5,0,1,25001,10.1548376238934,10.1548376238934
59980,SUN,MASH,OP,PV,1.5,2220,2014,SOLAR,Mashpee Landfill Solar,54913,41.62996,-70.477852,MA,25,001,NPCC,NEWE,SOLAR,1.5,0,1,25001,10.6604212937441,10.6604212937441
60625,SUN,CANAL,OP,PV,1.2,1771,2017,SOLAR,NRG Renew Canal 1 CSG LLC,54913,41.766987,-70.521172,MA,25,001,NPCC,NEWE,SOLAR,1.2,0,1,25001,4.20752565952787,25.5976625828056
61555,SUN,SPRIN,OP,PV,4.2,18179,2017,SOLAR,NRG DG Crystal Spring CSG,11804,41.679836,-70.495276,MA,25,023,NPCC,NEWE,SOLAR,4.2,0,1,25023,12.8470115284174,16.0148704293753
61562,SUN,FAL1,OP,PV,3,4865,2017,SOLAR,Falmouth Landfill Solar,54913,41.610106,-70.598611,MA,25,001,NPCC,NEWE,SOLAR,3,0,1,25001,9.19084685167318,14.4455799275696
